Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Volatility_7d,Momentum_3d,MA_7,Trend_Score,Next_Day_Return,Target_Direction
2022-12-03,16908.236328125,17116.041015625,16888.140625,17090.09765625,16217776704,-0.010558102652595158,-0.010614234867796273,0.020188242226390058,-0.005093105805786182,16748.50390625,1.0095371158384716,0.013144481522908036,1
2022-12-04,17130.486328125,17157.767578125,16903.439453125,16908.169921875,16824520830,0.013144481522908036,0.01305884246336571,0.02031878795525337,0.0031938645471248314,16846.483816964286,1.0168582663448573,-0.00908673304822849,0
2022-12-05,16974.826171875,17378.15234375,16922.431640625,17128.89453125,22209086834,-0.00908673304822849,-0.009128269217154126,0.019610811112434377,-0.0022278872071949175,16954.698660714286,1.0011871347030987,0.006755753090715411,1
2022-12-06,17089.50390625,17091.86328125,16939.921875,16975.23828125,19889922369,0.006755753090715411,0.006733035250819497,0.01934376825033133,0.003554536165677006,17046.77315848214,1.0025066766226427,-0.01412428087141393,0
2022-12-07,16848.126953125,17109.376953125,16750.55859375,17089.505859375,19675404389,-0.01412428087141393,-0.014224977832437721,0.011208029763948255,-0.005540070599590804,17000.99609375,0.9910082244721414,0.022871839541696026,1
2022-12-08,17233.474609375,17267.916015625,16788.783203125,16847.349609375,20496603770,0.022871839541696026,0.022614200081039638,0.013795446445291092,0.005040752499807116,17039.044921875,1.0114108324962738,-0.005821360340788395,0
2022-12-09,17133.15234375,17280.546875,17100.8359375,17232.1484375,20328426366,-0.005821360340788395,-0.005838370505888547,0.013896805022449298,0.0008502839142377679,17045.400948660714,1.0051480980326357,-0.00025843080632004245,0
2022-12-10,17128.724609375,17216.826171875,17120.68359375,17134.220703125,12706781969,-0.00025843080632004245,-0.00025846420531521353,0.013058318882084329,0.005505788456611937,17076.899274553572,1.0030348211339897,-0.0014321702613265819,0
2022-12-11,17104.193359375,17245.634765625,17091.8203125,17129.7109375,14122486832,-0.0014321702613265819,-0.00143319679738864,0.012098770377890545,-0.002510010502864155,17073.143136160714,1.0018186588706401,0.005977723618808328,1
2022-12-12,17206.4375,17212.564453125,16899.39453125,17102.5,19617581341,0.005977723618808328,0.0059599279123048595,0.011579987788568695,0.0014227556365336473,17106.23046875,1.00585792594301,0.033410801008343594,1
2022-12-13,17781.318359375,17930.0859375,17111.763671875,17206.44140625,26634741631,0.033410801008343594,0.03286478873072886,0.01653582641124424,0.012463839948548336,17205.061104910714,1.0334934732838472,0.0019307922256450727,1
2022-12-14,17815.650390625,18318.53125,17739.513671875,17782.06640625,25534481470,0.0019307922256450727,0.0019289306421712124,0.014268476403941693,0.013584549095068288,17343.278738839286,1.02723658305323,-0.02530276169357326,0
2022-12-15,17364.865234375,17846.744140625,17322.58984375,17813.64453125,20964448341,-0.02530276169357326,-0.02562838102102438,0.01734030040473327,0.0030551127839585405,17362.048828125,1.0001622162382955,-0.04131220425223303,0
2022-12-16,16647.484375,17505.525390625,16584.701171875,17364.546875,24031608960,-0.04131220425223303,-0.04218980898149945,0.023944795130840742,-0.021963086453450898,17292.66768973214,0.9626903537205407,0.008866650272798315,1
2022-12-17,16795.091796875,16800.58984375,16614.029296875,16646.982421875,14463581825,0.008866650272798315,0.008827572352892032,0.024429613843871135,-0.019663539216543957,17245.005859375,0.9739104720422341,-0.0022098857704312413,0
2022-12-18,16757.9765625,16815.38671875,16697.8203125,16795.609375,10924354698,-0.0022098857704312413,-0.002212331171359141,0.024424069609165915,-0.011858189266655543,17195.546316964286,0.9745533089557846,-0.01899375344110854,0
2022-12-19,16439.6796875,16807.52734375,16398.13671875,16759.041015625,17221074814,-0.01899375344110854,-0.01917645189485355,0.024746383073459745,-0.004187070237773576,17086.00948660714,0.9621719864071382,0.028384068842582266,1
2022-12-20,16906.3046875,17012.984375,16427.8671875,16441.787109375,22722096615,0.028384068842582266,0.027988705082472278,0.023489959097956377,0.00219997400541984,16961.00753348214,0.9967747879438085,-0.005250676176186131,0
2022-12-21,16817.53515625,16916.80078125,16755.912109375,16904.52734375,14882945045,-0.005250676176186131,-0.005264509420176635,0.023178864835255608,0.001182581255814008,16818.41964285714,0.9999474096481166,0.0007615052090579333,1
2022-12-22,16830.341796875,16866.673828125,16592.408203125,16818.380859375,16441573050,0.0007615052090579333,0.0007612154110786702,0.021994508884764962,0.007828470357791415,16742.059151785714,1.005273105553439,-0.001983838015767403,0
2022-12-23,16796.953125,16905.21875,16794.458984375,16829.64453125,15329265213,-0.001983838015767403,-0.0019858084288219657,0.014461147693817778,-0.002163034145973333,16763.41183035714,1.0020008632480244,0.003024520816182319,1
2022-12-24,16847.755859375,16864.703125,16793.52734375,16796.9765625,9744636213,0.003024520816182319,0.0030199561547248985,0.014118286937837933,0.0005984543789938451,16770.93526785714,1.004580578858061,-0.000342451024228807,0
2022-12-25,16841.986328125,16860.5546875,16755.25390625,16847.505859375,11656379938,-0.000342451024228807,-0.0003425096739709631,0.014077209886709461,0.00023054601731063403,16782.936662946428,1.0035184346079875,0.004620497716771643,1
2022-12-26,16919.8046875,16920.123046875,16812.369140625,16842.25,11886957804,0.004620497716771643,0.004609855984671537,0.011012947494269504,0.0024291008218084685,16851.525948660714,1.0040517837403746,-0.011975957353969946,0
2022-12-27,16717.173828125,16959.845703125,16642.072265625,16919.291015625,15748580239,-0.011975957353969946,-0.012048246868378581,0.005624439358786717,-0.002593633519226025,16824.507254464286,0.9936204118958191,-0.009846255365429935,0
2022-12-28,16552.572265625,16768.169921875,16497.556640625,16716.400390625,17005713920,-0.009846255365429935,-0.009895050300250239,0.006351585056864864,-0.005777813727985783,16786.655412946428,0.9860554028445181,0.0054232979508825885,1
2022-12-29,16642.341796875,16651.755859375,16508.68359375,16552.322265625,14472237479,0.0054232979508825885,0.00540864482551941,0.0069369914662218745,-0.005511550781036494,16759.798270089286,0.9929917728530236,-0.002388838052975517,0
2022-12-30,16602.5859375,16643.427734375,16408.474609375,16641.330078125,15929162910,-0.002388838052975517,-0.002391695878759684,0.006942401812917794,-0.002292700451163527,16732.03152901786,0.9922636058094102,-0.0033181483870876605,0
2022-12-31,16547.49609375,16628.986328125,16517.51953125,16603.673828125,11239186456,-0.0033181483870876605,-0.003323665649558149,0.006636567141657014,-0.00010223890093283066,16689.137276785714,0.9915129715403124,0.0046885633896178724,1
2023-01-01,16625.080078125,16630.439453125,16521.234375,16547.9140625,9244361700,0.0046885633896178724,0.00467760631157723,0.007167280796465605,-0.00034591840558022394,16658.15066964286,0.9980147501260074,0.0038129515588565255,1
2023-01-02,16688.470703125,16759.34375,16572.228515625,16625.509765625,12097775227,0.0038129515588565255,0.003805700684704715,0.0070519669871911056,0.0017198804489079091,16625.102957589286,1.0038115701116177,-0.000516121662866742,0
2023-01-03,16679.857421875,16760.447265625,16622.37109375,16688.84765625,13903079207,-0.000516121662866742,-0.0005162548994983624,0.005474925843000954,0.0026556840322611713,16619.772042410714,1.0036152950420114,0.010994150293785143,1
2023-01-04,16863.23828125,16964.5859375,16667.763671875,16680.205078125,18421743322,0.010994150293785143,0.010934153962035356,0.005046656079772722,0.004741199915747213,16664.152901785714,1.011946924673438,-0.0015715814888571655,0
2023-01-05,16836.736328125,16884.021484375,16790.283203125,16863.47265625,13692758566,-0.0015715814888571655,-0.0015728177184386805,0.005101638015281383,0.002948360448032748,16691.92354910714,1.0086756195948192,0.006844106816741524,1
2023-01-06,16951.96875,16991.994140625,16716.421875,16836.47265625,14413662913,0.006844106816741524,0.006820792235553174,0.005070698132253009,0.0053940428263832595,16741.835379464286,1.0125513939047248,0.00018342264818071996,1
2023-01-07,16955.078125,16975.017578125,16914.19140625,16952.1171875,7714767174,0.00018342264818071996,0.00018340582830352,0.00448393598967171,0.0018104601151393146,16800.061383928572,1.0092271532543162,0.008025112314249405,1
2023-01-08,17091.14453125,17091.14453125,16924.05078125,16954.146484375,9768827914,0.008025112314249405,0.00799308234902105,0.004796237610439398,0.004999093470959225,16866.642020089286,1.0133104450129027,0.006167530562816603,1
2023-01-09,17196.5546875,17389.95703125,17093.9921875,17093.9921875,18624736866,0.006167530562816603,0.006148589187306557,0.004865755841908847,0.0047750257882103525,16939.225446428572,1.0151913227606095,0.014522576515372032,1
2023-01-10,17446.29296875,17484.720703125,17162.990234375,17192.94921875,15808338949,0.014522576515372032,0.014418133870887372,0.005624897465300307,0.009519935135738303,17048.716238839286,1.0233200391361421,0.02800615102017323,1
2023-01-11,17934.896484375,17934.896484375,17337.994140625,17446.359375,18372283782,0.02800615102017323,0.02762115049773119,0.009825464482800023,0.016062624518641683,17201.81026785714,1.042616806318791,0.052115795988246116,1
2023-01-12,18869.587890625,19030.087890625,17995.203125,18117.59375,34971338710,0.052115795988246116,0.05080318049018759,0.017530133871090814,0.030947488286268695,17492.217633928572,1.0787418888514644,0.05511441660269112,1
2023-01-13,19909.57421875,19964.322265625,18753.1640625,18868.90625,29225029694,0.05511441660269112,0.053649212803668606,0.02174536098202872,0.04402451459719577,17914.73270089286,1.111352011283859,0.05357847423830919,1
2023-01-14,20976.298828125,21075.142578125,19907.828125,19910.537109375,38967784639,0.05357847423830919,0.052192440560842025,0.021544794325761295,0.05221494461823272,18489.192801339286,1.1345167446469355,-0.004552757413617381,0
2023-01-15,20880.798828125,20993.748046875,20606.986328125,20977.484375,19298407543,-0.004552757413617381,-0.0045631527773636734,0.024093536025686608,0.03375950019571563,19030.57198660714,1.097223921741289,0.013832516023570829,1
2023-01-16,21169.6328125,21360.875,20715.74609375,20882.224609375,26792494050,0.013832516023570829,0.013737719952276949,0.023063079186821274,0.020455669245251745,19598.15457589286,1.0801850108142412,-0.00038325091993141047,0
2023-01-17,21161.51953125,21438.66015625,20978.533203125,21175.833984375,24999983362,-0.00038325091993141047,-0.00038332437933474676,0.02526998347394654,0.00293041426519282,20128.901227678572,1.0513002817139123,-0.022339524368838015,0
2023-01-18,20688.78125,21564.501953125,20541.544921875,21161.05078125,30005625418,-0.022339524368838015,-0.02259283115330066,0.03159245062902089,-0.003079478526786176,20522.313337053572,1.0081115569289094,0.019238045679950355,1
2023-01-19,21086.79296875,21163.01171875,20685.380859375,20686.74609375,21152848261,0.019238045679950355,0.019055334102897954,0.028642495357643096,-0.0013069404765791738,20839.05691964286,1.0118880643237567,0.07539125404137925,1
2023-01-20,22676.552734375,22692.357421875,20919.126953125,21085.373046875,28799154319,0.07539125404137925,0.0726845526110478,0.03334463198822708,0.023049018520215004,21234.33956473214,1.0679189086736756,0.004457126566322689,1
2023-01-21,22777.625,23282.34765625,22511.833984375,22677.427734375,32442278429,0.004457126566322689,0.004447222994453112,0.030045612915480267,0.0320623699027996,21491.671875,1.0598349506022318,-0.002511630794474806,0
2023-01-22,22720.416015625,23056.73046875,22387.900390625,22777.986328125,24746386230,-0.002511630794474806,-0.002514790230431855,0.02986949309844223,0.024872328458356328,21754.47433035714,1.0444019777540632,0.009419529327844067,1
2023-01-23,22934.431640625,23126.486328125,22654.3046875,22721.087890625,26518700512,0.009419529327844067,0.00937544219856928,0.029874210235555393,0.0037692916541968227,22006.588448660714,1.0421620640622629,-0.012991945703908492,0
2023-01-24,22636.46875,23134.01171875,22549.744140625,22929.626953125,26405069715,-0.012991945703908492,-0.013077079200906103,0.031072650301504138,-0.0020721424109229154,22217.295479910714,1.0188669800277135,0.021266153759075257,1
2023-01-25,23117.859375,23722.099609375,22406.076171875,22639.267578125,30685366709,0.021266153759075257,0.021043184701323544,0.027729027436064427,0.005780515899662217,22564.306640625,1.0245322288511352,-0.003680359408276712,0
2023-01-26,23032.77734375,23237.078125,22911.373046875,23108.955078125,26357839322,-0.003680359408276712,-0.003687148593844675,0.02861044721088611,0.0014263189688575656,22842.30440848214,1.0083386041907896,0.0019950339114214177,1
2023-01-27,23078.728515625,23417.720703125,22654.59375,23030.716796875,25383335641,0.0019950339114214177,0.001993046474165044,0.010810824030128502,0.0064496941938812806,22899.75809151786,1.0078153849220544,-0.0020641809553220147,0
2023-01-28,23031.08984375,23165.896484375,22908.845703125,23079.96484375,14712928379,-0.0020641809553220147,-0.002066314313093378,0.010896412403073291,-0.001253472144257693,22935.967354910714,1.0041473066022184,0.03228143207915801,1
2023-01-29,23774.56640625,23919.890625,22985.0703125,23031.44921875,27423687259,0.03228143207915801,0.03177133538504421,0.015487328526371262,0.010566022515371934,23086.56026785714,1.0298011540225311,-0.03930367092328346,0
2023-01-30,22840.138671875,23789.34765625,22657.58203125,23774.6484375,27205595568,-0.03930367092328346,-0.040096914665951826,0.02327523043017801,-0.0034639645313336875,23073.08984375,0.989903772166947,0.013097316769725253,1
2023-01-31,23139.283203125,23225.021484375,22765.568359375,22840.796875,22837828665,0.013097316769725253,0.013012288539514132,0.023029696091643754,0.0015622364195354832,23144.920479910714,0.9997564356814012,0.025259482888651652,1
2023-02-01,23723.76953125,23764.5390625,22877.75,23137.8359375,26683255504,0.025259482888651652,0.024945734590003956,0.023576130175567374,-0.0007129638454779347,23231.479073660714,1.0211906635831651,-0.01061797692681965,0
2023-02-02,23471.87109375,24167.2109375,23468.595703125,23720.82421875,32066936882,-0.01061797692681965,-0.010674749877368259,0.024083313322081263,0.009094424417383255,23294.20675223214,1.0076269753852354,-0.0009606745041729203,0
2023-02-03,23449.322265625,23678.103515625,23279.955078125,23469.412109375,27083066007,-0.0009606745041729203,-0.000961136247671562,0.024123571223232287,0.004436616154988023,23347.14871651786,1.0043762752508985,-0.005009723012217249,0
2023-02-04,23331.84765625,23556.94921875,23291.794921875,23446.3203125,15639298538,-0.005009723012217249,-0.0050223137428644544,0.02423784940134915,-0.005552733289301447,23390.114118303572,0.9975089278419562,-0.01612309690031044,0
2023-02-05,22955.666015625,23423.435546875,22841.759765625,23332.248046875,19564262605,-0.01612309690031044,-0.016254488231275857,0.02092909381459525,-0.007412646073937313,23273.128348214286,0.9863592754768765,-0.008518883333286542,0
2023-02-06,22760.109375,23119.279296875,22692.025390625,22954.021484375,23825006542,-0.008518883333286542,-0.008555376421285297,0.014533580815984697,-0.00994405946514189,23261.69559151786,0.9784372461351976,0.022151986720186922,1
